"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FT","2016-06-14","95.5","-1.4286","5.5462","Jacob deGrom",444379,594798,"null","called_strike",,,,,"7","null","R","L","R","NYM","PIT","S","null","null",0,1,2016,"-1.3755416666666667","1.00983333333333333333","-0.8110","1.9940","null","null","null",0,1,"Top","null","null",,,608700,,"160614_191358","3.6150","-138.8860","-5.5340","-17.5170","30.4360","-21.0400","3.3700","1.4900","null","null","null","96.6540","2249","7.1040",447839,594798,608700,425766,430637,527038,452678,457477,493316,434158,"53.3950","null","null","null","null","null","null","null",1,"2","2-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2016-06-14","94.4","-1.3654","5.6236","Jacob deGrom",444379,594798,"null","called_strike",,,,,"4","null","R","L","R","NYM","PIT","S","null","null",0,0,2016,"-0.59342500000000000000","1.5860333333333333","-0.5610","2.7350","null","null","null",0,1,"Top","null","null",,,608700,,"160614_191343","2.1150","-137.3530","-5.0320","-6.3530","30.4460","-13.6200","3.4400","1.5400","null","null","null","95.8440","2169","7.2990",447839,594798,608700,425766,430637,527038,452678,457477,493316,434158,"53.1992","null","null","null","null","null","null","null",1,"1","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2016-06-07","92.9","-1.0943","5.4652","Jacob deGrom",502676,594798,"field_out","hit_into_play",,,,,"2","Cole Figueroa flies out to center fielder Yoenis Cespedes.  ","R","L","R","PIT","NYM","X",8,"fly_ball",1,0,2016,"-0.59760000000000000000","1.14170000000000000000","-0.2420","3.0780","null","null","446481.00",2,6,"Bot","138.72","75.36",,,608700,,"160607_211525","3.0450","-135.2840","-3.0890","-6.2140","29.9510","-19.9420","3.1100","1.5200","352","94.8","36.0930","93.8360","2091","6.9240",447731,594798,608700,425766,435522,527038,452678,624424,493316,434158,"53.5741","0.133","0.245","0.00",1,0,0,3,46,"2","4-Seam Fastball",3,1,3,1,1,3,3,1,"null","null"
"FF","2016-06-07","92.7","-1.1392","5.5015","Jacob deGrom",502676,594798,"null","ball",,,,,"11","null","R","L","R","PIT","NYM","B","null","null",0,0,2016,"-0.61569166666666666667","1.3653000000000000","-1.0750","3.3070","null","null","446481.00",2,6,"Bot","null","null",,,608700,,"160607_211503","1.0130","-134.9860","-3.0330","-6.4130","30.1530","-17.1390","3.2800","1.6400","null","null","null","93.5610","2129","6.9220",447731,594798,608700,425766,435522,527038,452678,624424,493316,434158,"53.5761","null","null","null","null","null","null","null",46,"1","4-Seam Fastball",3,1,3,1,1,3,3,1,"Standard","Standard"
"SL","2016-06-07","88.5","-1.0014","5.5548","Jacob deGrom",446481,594798,"force_out","hit_into_play",,,,,"14","Sean Rodriguez grounds into a force out, second baseman Neil Walker to shortstop Asdrubal Cabrera.   Jordy Mercer out at 2nd.    Sean Rodriguez to 1st.  ","R","R","R","PIT","NYM","X",4,"ground_ball",0,2,2016,"0.27636666666666666667","0.77620000000000000000","1.1610","2.1720","null","null","474568.00",1,6,"Bot","154.48","154.15",,,608700,,"160607_211416","4.1110","-128.7880","-3.8760","4.9540","24.2200","-25.2820","3.4900","1.5900","103","76.4","6.2200","89.5100","2423","6.8090",447731,594798,608700,425766,435522,527038,452678,624424,493316,434158,"53.6898","0.291","0.262","0.00",1,0,0,2,45,"3","Slider",3,1,3,1,1,3,3,1,"Standard","Standard"
"FT","2016-06-07","93.6","-0.9580","5.5055","Jacob deGrom",446481,594798,"null","called_strike",,,,,"8","null","R","R","R","PIT","NYM","S","null","null",0,1,2016,"-1.16122500000000000000","1.02990000000000000000","0.1130","1.7440","null","null","474568.00",1,6,"Bot","null","null",,,608700,,"160607_211345","5.0420","-135.9510","-6.3540","-13.8900","29.2000","-21.2430","3.5900","1.7800","null","null","null","95.0350","2092","7.2730",447731,594798,608700,425766,435522,527038,452678,624424,493316,434158,"53.2252","null","null","null","null","null","null","null",45,"2","2-Seam Fastball",3,1,3,1,1,3,3,1,"Standard","Standard"
"CH","2016-06-07","83.5","-0.9814","5.3847","Jacob deGrom",446481,594798,"null","called_strike",,,,,"8","null","R","R","R","PIT","NYM","S","null","null",0,0,2016,"-1.01510000000000000000","0.59416666666666666667","0.0730","1.9820","null","null","474568.00",1,6,"Bot","null","null",,,608700,,"160607_211321","4.1230","-121.5400","-2.7380","-9.4650","25.0230","-28.0050","3.4600","1.6500","null","null","null","85.2050","1585","7.5810",447731,594798,608700,425766,435522,527038,452678,624424,493316,434158,"52.9175","null","null","null","null","null","null","null",45,"1","Changeup",3,1,3,1,1,3,3,1,"Standard","Standard"
"CU","2016-06-07","81.3","-1.1764","5.5733","Jacob deGrom",474568,594798,"field_error","hit_into_play_no_out",,,,,"14","Jordy Mercer reaches on a fielding error by second baseman Neil Walker.  ","R","R","R","PIT","NYM","X",4,"ground_ball",0,2,2016,"0.70500000000000000000","-0.12680000000000000000","0.8700","1.8340","null","null","null",1,6,"Bot","144.78","149.30",,,608700,,"160607_211231","2.5620","-118.3610","-1.6240","8.5700","21.0260","-35.3610","3.5200","1.7000","74","86.1","3.2790","81.7430","null","6.5060",447731,594798,608700,425766,435522,527038,452678,624424,493316,434158,"53.9923","0.415","0.411","0.90",1,0,0,2,44,"3","Curveball",3,1,3,1,1,3,3,1,"Strategic","Standard"
"CH","2016-06-07","86.1","-0.9167","5.5005","Jacob deGrom",474568,594798,"null","swinging_strike",,,,,"4","null","R","R","R","PIT","NYM","S","null","null",0,1,2016,"-0.92881666666666666667","0.63143333333333333333","-0.7080","2.7040","null","null","null",1,6,"Bot","null","null",,,608700,,"160607_211159","2.2070","-125.4160","-1.8250","-9.2000","23.8520","-27.2800","3.5200","1.7000","null","null","null","88.5480","1477","7.7320",447731,594798,608700,425766,435522,527038,452678,624424,493316,434158,"52.7666","null","null","null","null","null","null","null",44,"2","Changeup",3,1,3,1,1,3,3,1,"Standard","Standard"
"CU","2016-06-07","80.0","-1.1849","5.5816","Jacob deGrom",474568,594798,"null","called_strike",,,,,"5","null","R","R","R","PIT","NYM","S","null","null",0,0,2016,"0.60480000000000000000","-0.19273333333333333333","-0.0480","2.7900","null","null","null",1,6,"Bot","null","null",,,608700,,"160607_211146","0.7430","-116.4550","0.6080","7.3470","19.1780","-35.9180","3.6400","1.8300","null","null","null","80.7370","null","6.6050",447731,594798,608700,425766,435522,527038,452678,624424,493316,434158,"53.8938","null","null","null","null","null","null","null",44,"1","Curveball",3,1,3,1,1,3,3,1,"Standard","Standard"
"CH","2016-06-07","86.0","-0.9436","5.5068","Jacob deGrom",459964,594798,"strikeout","swinging_strike",,,,,"14","Matt Joyce strikes out swinging.  ","R","L","R","PIT","NYM","S",2,"null",3,2,2016,"-0.80635000000000000000","0.72460000000000000000","0.1870","1.2880","null","null","null",0,6,"Bot","null","null",,,608700,,"160607_211115","3.9660","-125.1000","-5.2500","-7.7330","24.3910","-26.2850","3.4300","1.6100","null","null","null","87.3890","1602","7.2050",447731,594798,608700,425766,435522,527038,452678,624424,493316,434158,"53.2932","null","null","0.00",1,0,0,"null",43,"7","Changeup",3,1,3,1,1,3,3,1,"Standard","Standard"
"SL","2016-06-07","88.1","-1.1537","5.5836","Jacob deGrom",459964,594798,"null","foul",,,,,"5","null","R","L","R","PIT","NYM","S","null","null",3,2,2016,"0.45310833333333333333","0.80916666666666666667","-0.0870","2.1990","null","null","null",0,6,"Bot","null","null",,,608700,,"160607_211052","1.0680","-128.2700","-3.6780","7.0070","25.6810","-25.0000","3.4300","1.6100","251","103.9","16.1870","89.2500","2400","6.9800",447731,594798,608700,425766,435522,527038,452678,624424,493316,434158,"53.5183","null","null","null","null","null","null","null",43,"6","Slider",3,1,3,1,1,3,3,1,"Standard","Standard"
"SL","2016-06-07","87.6","-1.3439","5.5168","Jacob deGrom",459964,594798,"null","ball",,,,,"14","null","R","L","R","PIT","NYM","B","null","null",2,2,2016,"0.42249166666666666667","0.58843333333333333333","0.2590","0.9960","null","null","null",0,6,"Bot","null","null",,,608700,,"160607_211036","2.2730","-127.4480","-6.1870","6.6260","22.3450","-27.5740","3.5500","1.8200","null","null","null","89.1670","2385","7.0710",447731,594798,608700,425766,435522,527038,452678,624424,493316,434158,"53.4278","null","null","null","null","null","null","null",43,"5","Slider",3,1,3,1,1,3,3,1,"Standard","Standard"
"FF","2016-06-07","94.0","-1.0191","5.5314","Jacob deGrom",459964,594798,"null","ball",,,,,"14","null","R","L","R","PIT","NYM","B","null","null",1,2,2016,"-0.62404166666666666667","1.4986000000000000","1.0140","1.6280","null","null","null",0,6,"Bot","null","null",,,608700,,"160607_211023","6.1210","-136.4380","-7.7160","-6.7050","29.2690","-14.9810","3.4600","1.8700","null","null","null","95.3190","2276","7.2450",447731,594798,608700,425766,435522,527038,452678,624424,493316,434158,"53.2536","null","null","null","null","null","null","null",43,"4","4-Seam Fastball",3,1,3,1,1,3,3,1,"Standard","Standard"
"CU","2016-06-07","82.3","-1.4450","5.5789","Jacob deGrom",459964,594798,"null","ball",,,,,"14","null","R","L","R","PIT","NYM","B","null","null",0,2,2016,"0.53243333333333333333","0.14266666666666666667","0.5770","0.7960","null","null","null",0,6,"Bot","null","null",,,608700,,"160607_211005","2.8190","-119.6570","-4.7260","6.9510","21.3820","-32.6840","3.5000","1.7300","null","null","null","82.9680","null","6.7160",447731,594798,608700,425766,435522,527038,452678,624424,493316,434158,"53.7821","null","null","null","null","null","null","null",43,"3","Curveball",3,1,3,1,1,3,3,1,"Standard","Standard"
"FF","2016-06-07","92.2","-1.1976","5.5367","Jacob deGrom",459964,594798,"null","foul",,,,,"7","null","R","L","R","PIT","NYM","S","null","null",0,1,2016,"-0.97891666666666666667","1.20906666666666666667","-0.5090","1.9970","null","null","null",0,6,"Bot","null","null",,,608700,,"160607_210945","3.3490","-134.1180","-6.0450","-11.1630","27.9200","-19.2320","3.4300","1.6100","2","55.5","-50.3960","93.3690","2105","6.9970",447731,594798,608700,425766,435522,527038,452678,624424,493316,434158,"53.5010","null","null","null","null","null","null","null",43,"2","4-Seam Fastball",3,1,3,1,1,3,3,1,"Standard","Standard"
"FF","2016-06-07","92.3","-1.3297","5.6227","Jacob deGrom",459964,594798,"null","called_strike",,,,,"7","null","R","L","R","PIT","NYM","S","null","null",0,0,2016,"-0.95943333333333333333","1.3194333333333333","-0.3710","1.8140","null","null","null",0,6,"Bot","null","null",,,608700,,"160607_210907","4.0160","-134.2210","-6.8220","-10.8830","28.8220","-17.8490","3.5900","1.8200","null","null","null","93.3750","2132","7.0390",447731,594798,608700,425766,435522,527038,452678,624424,493316,434158,"53.4597","null","null","null","null","null","null","null",43,"1","4-Seam Fastball",3,1,3,1,1,3,3,1,"Standard","Standard"
"CH","2016-06-07","85.9","-1.1184","5.4898","Jacob deGrom",570256,594798,"field_out","hit_into_play",,,,,"7","Gregory Polanco grounds out to first baseman James Loney.  ","R","L","R","PIT","NYM","X",3,"ground_ball",3,1,2016,"-1.2614250000000000","0.41213333333333333333","-0.7420","1.9570","504379.00","444379.00","null",2,5,"Bot","159.33","165.66",,,608700,,"160607_205745","3.1070","-125.0950","-2.9380","-12.8160","26.4840","-29.7640","4.0300","1.9400","105","83.1","6.5950","87.2540","1793","7.2880",447731,594798,608700,425766,435522,527038,452678,624424,493316,434158,"53.2106","0.413","0.373","0.00",1,0,0,4,39,"5","Changeup",3,1,3,1,1,3,3,1,"null","null"
"SL","2016-06-07","91.8","-1.1454","5.5481","Jacob deGrom",570256,594798,"null","blocked_ball",,,,,"13","null","R","L","R","PIT","NYM","B","null","null",2,1,2016,"0.15390000000000000000","1.09870000000000000000","-0.6910","0.5960","504379.00","444379.00","null",2,5,"Bot","null","null",,,608700,,"160607_205711","0.1630","-133.4660","-9.2130","3.7410","24.7480","-20.6250","4.0000","2.0500","null","null","null","93.3950","2522","7.0760",447731,594798,608700,425766,435522,527038,452678,624424,493316,434158,"53.4222","null","null","null","null","null","null","null",39,"4","Slider",3,1,3,1,1,3,3,1,"Standard","Standard"
"FF","2016-06-07","95.9","-0.9457","5.6213","Jacob deGrom",570256,594798,"null","ball",,,,,"14","null","R","L","R","PIT","NYM","B","null","null",1,1,2016,"-0.47791666666666666667","1.5860333333333333","1.2970","2.3650","504379.00","444379.00","null",2,5,"Bot","null","null",,,608700,,"160607_205634","6.3730","-139.3460","-6.5730","-4.8990","32.4760","-13.1600","4.1800","2.0500","null","null","null","96.6070","2266","6.9760",447731,594798,608700,425766,435522,527038,452678,624424,493316,434158,"53.5228","null","null","null","null","null","null","null",39,"3","4-Seam Fastball",3,1,3,1,1,3,3,1,"Standard","Standard"
"CH","2016-06-07","87.1","-0.9730","5.4221","Jacob deGrom",570256,594798,"null","foul_tip",,,,,"13","null","R","L","R","PIT","NYM","S","null","null",1,0,2016,"-1.2697750000000000","0.72173333333333333333","-0.0880","1.2440","504379.00","444379.00","null",2,5,"Bot","null","null",,,608700,,"160607_205604","4.5780","-126.7250","-5.4420","-13.2920","26.3090","-26.1950","4.0300","1.9400","null","null","null","88.8460","1849","7.5040",447731,594798,608700,425766,435522,527038,452678,624424,493316,434158,"52.9941","null","null","null","null","null","null","null",39,"2","Changeup",3,1,3,1,1,3,3,1,"Infield shift","Standard"
"FF","2016-06-07","95.0","-1.0249","5.4066","Jacob deGrom",570256,594798,"null","ball",,,,,"13","null","R","L","R","PIT","NYM","B","null","null",0,0,2016,"-1.01927500000000000000","1.4197666666666667","-0.1460","1.3830","504379.00","444379.00","null",2,5,"Bot","null","null",,,608700,,"160607_205540","4.3150","-137.9300","-8.2970","-12.3160","30.5910","-15.6930","4.0300","2.1400","null","null","null","96.6760","2289","7.4680",447731,594798,608700,425766,435522,527038,452678,624424,493316,434158,"53.0309","null","null","null","null","null","null","null",39,"1","4-Seam Fastball",3,1,3,1,1,3,3,1,"Standard","Standard"
"SL","2016-06-07","92.1","-0.9093","5.5679","Jacob deGrom",457705,594798,"strikeout","swinging_strike",,,,,"14","Andrew McCutchen strikes out swinging.  ","R","R","R","PIT","NYM","S",2,"null",3,2,2016,"0.09962500000000000000","0.90376666666666666667","0.8670","1.2520","504379.00","444379.00","null",1,5,"Bot","null","null",,,608700,,"160607_205448","3.9340","-133.8940","-7.2010","3.0330","26.1280","-23.1010","3.5400","1.6300","null","null","null","93.2780","null","6.9460",447731,594798,608700,425766,435522,527038,452678,624424,493316,434158,"53.5526","null","null","0.00",1,0,0,"null",38,"6","Slider",3,1,3,1,1,3,3,1,"Infield shift","Standard"
"CH","2016-06-07","86.2","-1.0308","5.3212","Jacob deGrom",457705,594798,"null","foul",,,,,"8","null","R","R","R","PIT","NYM","S","null","null",3,1,2016,"-1.2238500000000000","0.68590000000000000000","0.2050","1.7360","504379.00","444379.00","null",1,5,"Bot","null","null",,,608700,,"160607_205415","5.1560","-125.4460","-3.9890","-12.5430","24.9520","-26.6870","3.5400","1.6300","null","null","null","87.6630","1804","7.2790",447731,594798,608700,425766,435522,527038,452678,624424,493316,434158,"53.2189","null","null","null","null","null","null","null",38,"5","Changeup",3,1,3,1,1,3,3,1,"Infield shift","Standard"
"CH","2016-06-07","86.6","-1.0866","5.3538","Jacob deGrom",457705,594798,"null","ball",,,,,"13","null","R","R","R","PIT","NYM","B","null","null",2,1,2016,"-1.2168916666666667","0.87080000000000000000","-0.8540","1.4000","504379.00","444379.00","null",1,5,"Bot","null","null",,,608700,,"160607_205347","2.7280","-125.9410","-5.4100","-12.6050","24.4660","-24.5520","3.6800","1.7400","null","null","null","88.0980","1832","7.2560",447731,594798,608700,425766,435522,527038,452678,624424,493316,434158,"53.2420","null","null","null","null","null","null","null",38,"4","Changeup",3,1,3,1,1,3,3,1,"Infield shift","Standard"
"SL","2016-06-07","91.9","-1.0987","5.5276","Jacob deGrom",457705,594798,"null","ball",,,,,"14","null","R","R","R","PIT","NYM","B","null","null",1,1,2016,"-0.07572500000000000000","0.80486666666666666667","0.9100","1.5100","504379.00","444379.00","null",1,5,"Bot","null","null",,,608700,,"160607_205309","4.7790","-133.7060","-6.2010","0.7120","28.0000","-24.4400","3.7300","1.8700","null","null","null","92.9110","null","6.9360",447731,594798,608700,425766,435522,527038,452678,624424,493316,434158,"53.5628","null","null","null","null","null","null","null",38,"3","Slider",3,1,3,1,1,3,3,1,"Infield shift","Standard"
"SL","2016-06-07","90.9","-1.0539","5.6031","Jacob deGrom",457705,594798,"null","ball",,,,,"14","null","R","R","R","PIT","NYM","B","null","null",0,1,2016,"-0.02701666666666666667","0.79483333333333333333","1.0530","1.4760","504379.00","444379.00","null",1,5,"Bot","null","null",,,608700,,"160607_205246","4.7710","-132.2310","-6.0660","1.3230","26.4990","-24.6980","3.7300","1.8700","null","null","null","91.9020","null","6.8980",447731,594798,608700,425766,435522,527038,452678,624424,493316,434158,"53.5999","null","null","null","null","null","null","null",38,"2","Slider",3,1,3,1,1,3,3,1,"Infield shift","Standard"
"SL","2016-06-07","90.4","-1.1395","5.6822","Jacob deGrom",457705,594798,"null","called_strike",,,,,"9","null","R","R","R","PIT","NYM","S","null","null",0,0,2016,"0.26384166666666666667","1.10586666666666666667","0.4480","2.1870","504379.00","444379.00","null",1,5,"Bot","null","null",,,608700,,"160607_205223","2.8390","-131.6030","-5.1780","5.0190","24.9220","-20.8920","3.7700","1.8700","null","null","null","92.0260","2525","7.0640",447731,594798,608700,425766,435522,527038,452678,624424,493316,434158,"53.4340","null","null","null","null","null","null","null",38,"1","Slider",3,1,3,1,1,3,3,1,"Infield shift","Standard"
"FF","2016-06-07","95.3","-1.0024","5.4687","Jacob deGrom",444379,594798,"double","hit_into_play_score",,,,,"5","John Jaso doubles (10) on a fly ball to center fielder Yoenis Cespedes.   Chris Stewart scores.    Juan Nicasio to 3rd.  ","R","L","R","PIT","NYM","X","null","fly_ball",3,2,2016,"-0.61569166666666666667","1.4470000000000000","0.1390","2.7020","455755.00","null","504379.00",1,5,"Bot","150.84","49.30",,,608700,,"160607_205124","3.9340","-138.6330","-5.0660","-6.7860","31.5930","-15.2100","3.6500","1.6900","347","92.4","23.1370","97.0410","2285","7.4600",447731,594798,608700,425766,435522,527038,452678,624424,493316,434158,"53.0382","0.186","0.235","1.25",1,1,1,3,37,"6","4-Seam Fastball",2,1,2,1,1,2,2,1,"Infield shift","Strategic"
