"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"CU","2015-10-20","77.3","-1.0097","5.7680","Jacob deGrom",458085,594798,"null","ball",,,,,"13","null","L","L","R","CHC","NYM","B","null","null",0,1,2015,"0.73283333333333333333","-0.46076666666666666667","-0.7130","1.2680","null","null","null",2,4,"Bot","null","null",,,518595,,"151020_202741","-1.2630","-112.6070","-1.1850","7.9540","20.5410","-38.0210","3.2400","1.4400","null","null","null","76.9350","2556","6.2060",446265,594798,518595,446263,502517,431151,527038,624424,493316,434158,"54.2934","null","null","null","null","null","null","null",34,"2","Curveball",2,2,2,2,2,2,2,2,"Standard","Standard"
"CU","2015-10-20","80.4","-1.0088","5.7789","Jacob deGrom",458085,594798,"null","called_strike",,,,,"8","null","L","L","R","CHC","NYM","S","null","null",0,0,2015,"0.52825833333333333333","-0.21996666666666666667","0.1560","1.6310","null","null","null",2,4,"Bot","null","null",,,518595,,"151020_202729","0.8750","-116.9750","-1.6650","6.6510","18.8710","-36.2230","3.2700","1.5200","null","null","null","80.4250","2537","6.2160",446265,594798,518595,446263,502517,431151,527038,624424,493316,434158,"54.2830","null","null","null","null","null","null","null",34,"1","Curveball",2,2,2,2,2,2,2,2,"Standard","Standard"
"CU","2015-10-20","81.8","-0.9881","5.7419","Jacob deGrom",471083,594798,"field_out","hit_into_play",,,,,"5","Miguel Montero flies out to center fielder Yoenis Cespedes.","L","L","R","CHC","NYM","X",8,"fly_ball",0,1,2015,"0.56165833333333333333","-0.00496666666666666667","-0.1270","2.1830","null","null","null",1,4,"Bot","117.11","102.91",,,518595,,"151020_202640","0.1500","-119.0540","-0.8350","7.2160","20.3410","-34.1780","3.3400","1.4500","252","97.1","54.3893","null","null","null",446265,594798,518595,446263,502517,431151,527038,624424,493316,434158,"54.2646","0.007","0.011","0.00",1,0,0,3,33,"2","Curveball",2,2,2,2,2,2,2,2,"null","null"
"CU","2015-10-20","82.8","-0.8811","5.5846","Jacob deGrom",471083,594798,"null","foul",,,,,"14","null","L","L","R","CHC","NYM","S","null","null",0,0,2015,"0.19982500000000000000","-0.22713333333333333333","0.1760","1.1790","null","null","null",1,4,"Bot","null","null",,,518595,,"151020_202621","1.5150","-120.5700","-2.6600","3.5220","21.5330","-36.5230","3.3400","1.4500","11","84.9","-10.0750","82.6580","2526","6.2030",446265,594798,518595,446263,502517,431151,527038,624424,493316,434158,"54.2962","null","null","null","null","null","null","null",33,"1","Curveball",2,2,2,2,2,2,2,2,"Strategic","Standard"
"FT","2015-10-20","96.7","-0.9240","5.6515","Jacob deGrom",624585,594798,"home_run","hit_into_play_score",,,,,"6","Jorge Soler homers (1) on a fly ball to right center field.","L","R","R","CHC","NYM","X","null","fly_ball",3,1,2015,"-1.18905833333333333333","1.4642000000000000","0.6200","2.7490","null","null","null",1,4,"Bot","163.75","29.91",,,518595,,"151020_202534","6.1380","-140.5130","-5.0040","-15.2290","31.4630","-14.4480","3.5800","1.6600","424","110.2","20.5640","96.8510","2127","6.6450",446265,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.8544","0.972","1.712","2.00",1,0,3,6,32,"5","2-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard"
"CH","2015-10-20","86.3","-0.8824","5.5589","Jacob deGrom",624585,594798,"null","ball",,,,,"13","null","L","R","R","CHC","NYM","B","null","null",2,1,2015,"-1.4228583333333333","0.49240000000000000000","-1.2910","1.6440","null","null","null",1,4,"Bot","null","null",,,518595,,"151020_202518","1.5400","-125.6390","-3.5880","-14.9900","23.2280","-28.8070","3.6600","1.5800","null","null","null","87.3160","1866","6.9120",446265,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.5874","null","null","null","null","null","null","null",32,"4","Changeup",1,2,1,2,2,1,1,2,"Standard","Standard"
"FT","2015-10-20","95.2","-0.8765","5.6485","Jacob deGrom",624585,594798,"null","called_strike",,,,,"8","null","L","R","R","CHC","NYM","S","null","null",2,0,2015,"-1.5536750000000000","1.3868000000000000","0.0530","1.7640","null","null","null",1,4,"Bot","null","null",,,518595,,"151020_202503","5.4420","-138.2820","-6.8360","-19.8110","30.8430","-16.0750","3.6900","1.5800","null","null","null","95.4490","2194","6.7200",446265,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.7796","null","null","null","null","null","null","null",32,"3","2-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard"
"SL","2015-10-20","89.8","-1.0426","5.7921","Jacob deGrom",624585,594798,"null","ball",,,,,"14","null","L","R","R","CHC","NYM","B","null","null",1,0,2015,"-0.33318333333333333333","0.46516666666666666667","1.0330","0.3890","null","null","null",1,4,"Bot","null","null",,,518595,,"151020_202443","5.2160","-130.4860","-7.4120","-2.5390","24.7230","-28.8840","3.6900","1.6100","null","null","null","89.7290","2524","6.3330",446265,594798,518595,446263,502517,431151,527038,624424,493316,434158,"54.1656","null","null","null","null","null","null","null",32,"2","Slider",1,2,1,2,2,1,1,2,"Standard","Standard"
"FF","2015-10-20","95.7","-0.8617","5.6811","Jacob deGrom",624585,594798,"null","ball",,,,,"14","null","L","R","R","CHC","NYM","B","null","null",0,0,2015,"-1.20715000000000000000","1.5387333333333333","1.0850","2.5870","null","null","null",1,4,"Bot","null","null",,,518595,,"151020_202430","7.2850","-138.9730","-5.2970","-15.0880","31.9590","-13.8770","3.6900","1.6400","null","null","null","95.9250","2173","6.7890",446265,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.7105","null","null","null","null","null","null","null",32,"1","4-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard"
"FT","2015-10-20","94.9","-0.8157","5.7373","Jacob deGrom",516770,594798,"field_out","hit_into_play",,,,,"14","Starlin Castro grounds out sharply, second baseman Daniel Murphy to first baseman Lucas Duda.","L","R","R","CHC","NYM","X",4,"ground_ball",1,1,2015,"-1.20019166666666666667","1.26066666666666666667","0.9970","2.1130","null","null","null",0,4,"Bot","139.92","152.09",,,518595,,"151020_202347","6.7390","-137.8890","-6.0090","-14.8050","30.5490","-17.8560","3.4800","1.5800","118","102.4","5.6170","95.0770","2081","6.6650",446265,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.8339","0.665","0.635","0.00",1,0,0,4,31,"3","2-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard"
"CH","2015-10-20","86.4","-0.7461","5.5473","Jacob deGrom",516770,594798,"null","ball",,,,,"14","null","L","R","R","CHC","NYM","B","null","null",0,1,2015,"-1.4479083333333333","0.98546666666666666667","1.0720","0.6010","null","null","null",0,4,"Bot","null","null",,,518595,,"151020_202326","6.8080","-125.5220","-6.9530","-15.1890","24.0960","-23.3060","3.7200","1.7200","null","null","null","87.4410","1662","7.1240",446265,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.3754","null","null","null","null","null","null","null",31,"2","Changeup",1,2,1,2,2,1,1,2,"Standard","Standard"
"FF","2015-10-20","94.1","-0.9460","5.6699","Jacob deGrom",516770,594798,"null","called_strike",,,,,"9","null","L","R","R","CHC","NYM","S","null","null",0,0,2015,"-0.72841666666666666667","1.7078666666666667","0.6930","2.1360","null","null","null",0,4,"Bot","null","null",,,518595,,"151020_202309","5.2110","-136.7800","-6.6940","-8.1820","29.1610","-12.1080","3.6100","1.6100","null","null","null","95.4910","2304","7.3370",446265,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.1621","null","null","null","null","null","null","null",31,"1","4-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard"
"FT","2015-10-20","96.0","-0.8854","5.6500","Jacob deGrom",519203,594798,"field_out","hit_into_play",,,,,"8","Anthony Rizzo grounds out, shortstop Wilmer Flores to first baseman Lucas Duda.","L","L","R","CHC","NYM","X",6,"ground_ball",0,0,2015,"-1.20854166666666666667","1.17036666666666666667","0.1350","1.9810","null","null","656941.00",2,3,"Bot","117.61","169.32",,,518595,,"151020_201036","4.9300","-139.5200","-5.9720","-15.3350","30.1380","-18.7020","3.7100","1.7300","null","83.0","-21.0000","96.4640","2107","6.7740",446265,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.7246","0.076","0.072","0.00",1,0,0,2,26,"1","2-Seam Fastball",1,2,1,2,2,1,1,2,"Strategic","Standard"
"CH","2015-10-20","85.2","-1.0737","5.5875","Jacob deGrom",592178,594798,"strikeout","swinging_strike",,,,,"5","Kris Bryant strikes out swinging.","L","R","R","CHC","NYM","S",2,"null",0,2,2015,"-1.5049666666666667","0.47233333333333333333","0.2290","2.7240","null","null","656941.00",1,3,"Bot","null","null",,,518595,,"151020_200953","5.5950","-123.9940","-0.8460","-15.5450","22.2260","-29.1150","3.4700","1.6400","null","null","null","86.4250","1842","7.0690",446265,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.4299","null","null","0.00",1,0,0,"null",25,"3","Changeup",1,2,1,2,2,1,1,2,"Standard","Standard"
"CH","2015-10-20","86.0","-0.9620","5.5868","Jacob deGrom",592178,594798,"null","foul",,,,,"1","null","L","R","R","CHC","NYM","S","null","null",0,1,2015,"-1.3658000000000000","0.88800000000000000000","-0.3700","3.0230","null","null","656941.00",1,3,"Bot","null","null",,,518595,,"151020_200925","3.7300","-125.1770","-1.1570","-14.0730","25.5120","-24.4940","3.4700","1.6400","null","null","null","86.5560","1910","6.8820",446265,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.6168","null","null","null","null","null","null","null",25,"2","Changeup",1,2,1,2,2,1,1,2,"Standard","Standard"
"FT","2015-10-20","96.2","-0.8719","5.7483","Jacob deGrom",592178,594798,"null","swinging_strike",,,,,"1","null","L","R","R","CHC","NYM","S","null","null",0,0,2015,"-1.03736666666666666667","1.19616666666666666667","-0.4260","3.3690","null","null","656941.00",1,3,"Bot","null","null",,,518595,,"151020_200901","3.0340","-139.9800","-2.6280","-12.9260","31.6460","-18.3210","3.4700","1.6400","null","null","null","97.5010","2382","7.2070",446265,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.2920","null","null","null","null","null","null","null",25,"1","2-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard"
"FT","2015-10-20","87.5","-1.0145","5.6227","Jacob deGrom",656941,594798,"walk","blocked_ball",,,,,"13","Kyle Schwarber walks.","L","L","R","CHC","NYM","B","null","null",3,2,2015,"-1.8375750000000000","0.60706666666666666667","-0.0830","0.3950","null","null","null",1,3,"Bot","null","null",,,518595,,"151020_200822","5.6640","-127.1730","-6.8710","-19.9990","27.3250","-27.4770","3.2700","1.5500","null","null","null","87.6310","1692","6.7770",446265,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.7224","null","null","0.70",1,0,0,"null",24,"6","2-Seam Fastball",1,2,1,2,2,1,1,2,"Strategic","Standard"
"FT","2015-10-20","96.8","-0.9632","5.6551","Jacob deGrom",656941,594798,"null","called_strike",,,,,"8","null","L","L","R","CHC","NYM","S","null","null",3,1,2015,"-1.3922416666666667","1.18613333333333333333","-0.1650","1.7970","null","null","null",1,3,"Bot","null","null",,,518595,,"151020_200808","4.7240","-140.7030","-6.4780","-18.0650","33.9130","-18.4060","3.2100","1.6600","null","null","null","96.7190","2118","6.6580",446265,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.8413","null","null","null","null","null","null","null",24,"5","2-Seam Fastball",1,2,1,2,2,1,1,2,"Strategic","Standard"
"CH","2015-10-20","86.3","-0.8615","5.6698","Jacob deGrom",656941,594798,"null","ball",,,,,"14","null","L","L","R","CHC","NYM","B","null","null",2,1,2015,"-1.4618250000000000","0.48953333333333333333","0.3180","1.2120","null","null","null",1,3,"Bot","null","null",,,518595,,"151020_200751","5.2380","-125.4520","-4.3730","-15.1570","26.7600","-28.8990","3.3500","1.6600","null","null","null","86.5230","1782","6.8630",446265,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.6366","null","null","null","null","null","null","null",24,"4","Changeup",1,2,1,2,2,1,1,2,"Strategic","Standard"
"CH","2015-10-20","85.2","-0.9838","5.5017","Jacob deGrom",656941,594798,"null","called_strike",,,,,"4","null","L","L","R","CHC","NYM","S","null","null",2,0,2015,"-1.15009166666666666667","0.39636666666666666667","-0.7870","2.1610","null","null","null",1,3,"Bot","null","null",,,518595,,"151020_200735","2.3110","-124.0850","-1.9450","-11.4210","24.9420","-29.9610","3.3200","1.6100","null","null","null","85.9640","1742","7.0010",446265,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.4977","null","null","null","null","null","null","null",24,"3","Changeup",1,2,1,2,2,1,1,2,"Strategic","Standard"
"CU","2015-10-20","81.4","-1.1267","5.6158","Jacob deGrom",656941,594798,"null","ball",,,,,"14","null","L","L","R","CHC","NYM","B","null","null",1,0,2015,"0.22765833333333333333","-0.11103333333333333333","0.6050","1.1540","null","null","null",1,3,"Bot","null","null",,,518595,,"151020_200720","2.7980","-118.4940","-2.6080","3.6410","23.0110","-35.1830","3.2700","1.5500","null","null","null","80.8220","1284","6.1310",446265,594798,518595,446263,502517,431151,527038,624424,493316,434158,"54.3679","null","null","null","null","null","null","null",24,"2","Curveball",1,2,1,2,2,1,1,2,"Strategic","Standard"
"CU","2015-10-20","84.0","-1.1061","5.5934","Jacob deGrom",656941,594798,"null","ball",,,,,"9","null","L","L","R","CHC","NYM","B","null","null",0,0,2015,"0.23461666666666666667","-0.12966666666666666667","0.8050","1.6210","null","null","null",1,3,"Bot","null","null",,,518595,,"151020_200706","3.2400","-122.2680","-2.0060","3.9690","24.2870","-35.5790","3.4100","1.6300","null","null","null","83.3840","1288","6.1100",446265,594798,518595,446263,502517,431151,527038,624424,493316,434158,"54.3892","null","null","null","null","null","null","null",24,"1","Curveball",1,2,1,2,2,1,1,2,"Strategic","Standard"
"FT","2015-10-20","87.3","-1.0545","5.5173","Jacob deGrom",451594,594798,"field_out","hit_into_play",,,,,"8","Dexter Fowler pops out to third baseman David Wright in foul territory.","L","L","R","CHC","NYM","X",5,"popup",2,1,2015,"-1.6580500000000000","0.33473333333333333333","-0.1580","2.2100","null","null","null",0,3,"Bot","84.16","173.38",,,518595,,"151020_200627","5.1600","-126.9710","-1.9590","-17.8600","26.9260","-30.5710","3.5900","1.6900","118","78.0","73.1790","87.4770","1678","6.7740",446265,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.7256","0.004","0.006","0.00",1,0,0,3,23,"4","2-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard"
"FF","2015-10-20","95.3","-0.9586","5.7951","Jacob deGrom",451594,594798,"null","ball",,,,,"12","null","L","L","R","CHC","NYM","B","null","null",1,1,2015,"-0.60177500000000000000","1.4398333333333333","0.7810","3.6850","null","null","null",0,3,"Bot","null","null",,,518595,,"151020_200614","5.2430","-138.6270","-2.3720","-6.5420","33.2670","-15.3950","3.3800","1.6600","null","null","null","95.2720","2277","6.6860",446265,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.8131","null","null","null","null","null","null","null",23,"3","4-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard"
"CH","2015-10-20","86.3","-1.1492","5.5181","Jacob deGrom",451594,594798,"null","called_strike",,,,,"4","null","L","L","R","CHC","NYM","S","null","null",1,0,2015,"-1.3143083333333333","0.59416666666666666667","-0.6430","2.8230","null","null","null",0,3,"Bot","null","null",,,518595,,"151020_200559","3.4300","-125.6450","-0.9300","-13.7030","23.8520","-27.6710","3.3800","1.6700","null","null","null","87.1220","1719","6.8860",446265,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.6126","null","null","null","null","null","null","null",23,"2","Changeup",1,2,1,2,2,1,1,2,"Standard","Standard"
"CU","2015-10-20","82.3","-1.1725","5.6736","Jacob deGrom",451594,594798,"null","ball",,,,,"14","null","L","L","R","CHC","NYM","B","null","null",0,0,2015,"0.20817500000000000000","0.04090000000000000000","0.2790","0.2890","null","null","null",0,3,"Bot","null","null",,,518595,,"151020_200544","2.2480","-119.7620","-5.0870","3.5320","22.5790","-33.7150","3.3800","1.6400","null","null","null","81.8180","952","6.1730",446265,594798,518595,446263,502517,431151,527038,624424,493316,434158,"54.3257","null","null","null","null","null","null","null",23,"1","Curveball",1,2,1,2,2,1,1,2,"Standard","Standard"
"CH","2015-10-20","86.2","-0.9283","5.5644","Jacob deGrom",595879,594798,"strikeout","swinging_strike_blocked",,,,,"13","Javier Baez strikes out swinging.","L","R","R","CHC","NYM","S",2,"null",1,2,2015,"-1.6872750000000000","0.27310000000000000000","-0.0260","0.6100","null","null","null",2,2,"Bot","null","null",,,518595,,"151020_195414","5.1430","-125.3030","-5.1980","-17.6890","26.7420","-31.2950","3.4600","1.6500","null","null","null","87.3450","1867","7.4320",446265,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.0675","null","null","0.00",1,0,0,"null",18,"4","Changeup",1,1,1,1,1,1,1,1,"Standard","Standard"
"CH","2015-10-20","86.8","-1.0699","5.6923","Jacob deGrom",595879,594798,"null","swinging_strike",,,,,"7","null","L","R","R","CHC","NYM","S","null","null",1,1,2015,"-1.4493000000000000","0.50386666666666666667","-0.5700","1.5440","null","null","null",2,2,"Bot","null","null",,,518595,,"151020_195356","3.7630","-126.2510","-3.7740","-15.3440","24.9170","-28.6690","3.4600","1.6500","null","null","null","87.8640","1768","7.1400",446265,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.3592","null","null","null","null","null","null","null",18,"3","Changeup",1,1,1,1,1,1,1,1,"Standard","Standard"
"CU","2015-10-20","81.2","-1.1410","5.7506","Jacob deGrom",595879,594798,"null","called_strike",,,,,"4","null","L","R","R","CHC","NYM","S","null","null",1,0,2015,"0.49207500000000000000","-0.41203333333333333333","-0.2880","2.5450","null","null","null",2,2,"Bot","null","null",,,518595,,"151020_195340","0.2910","-118.1710","0.8260","6.3730","20.8400","-38.1920","3.6200","1.6600","null","null","null","80.9100","2513","6.1350",446265,594798,518595,446263,502517,431151,527038,624424,493316,434158,"54.3639","null","null","null","null","null","null","null",18,"2","Curveball",1,1,1,1,1,1,1,1,"Standard","Standard"
