pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,game_pitch_num,season_year,season_type,runner_on,scoring_position
CH,2015-07-02,85.2,-1.193,5.5774,Jacob deGrom,608365,594798,field_out,hit_into_play,NA,NA,NA,NA,8,Addison Russell flies out to left fielder Eric Campbell.,R,R,R,NYM,CHC,X,7,fly_ball,2,1,2015,-0.82305,0.7862333333333333,0.24,2.08,NA,NA,NA,0,5,Top,91.47,109.26,NA,NA,476192,NA,150702_142355,4.43,-123.98,-3.3,-7.72,25.79,-25.76,3.48,1.61,276,77.2,39.179,85.568,1636,6.893,414836,446263,527038,502517,514913,493472,571553,434158,53.6066,0.039,0.032,0,1,0,0,3,34,4,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,73,2015,Regular,0,0
FF,2015-07-02,94.3,-0.9959,5.727,Jacob deGrom,516770,594798,NA,called_strike,NA,NA,NA,NA,9,NA,R,R,R,NYM,CHC,S,NA,NA,0,0,2015,-0.7701666666666667,1.1818333333333333,0.67,1.85,NA,NA,NA,1,5,Top,NA,NA,NA,NA,476192,NA,150702_142429,5.41,-137.07,-6.49,-8.66,32.94,-19.19,3.49,1.61,NA,NA,NA,94.616,2139,7.011,414836,446263,527038,502517,514913,493472,571553,434158,53.4893,NA,NA,NA,NA,NA,NA,NA,35,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,74,2015,Regular,0,0
CH,2015-07-02,85.4,-1.1863,5.5817,Jacob deGrom,516770,594798,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,NYM,CHC,B,NA,NA,0,1,2015,-1.2558583333333333,0.7418,0.35,1.23,NA,NA,NA,1,5,Top,NA,NA,NA,NA,476192,NA,150702_142440,5.64,-124.18,-5.03,-12.58,25.87,-26.22,3.51,1.57,NA,NA,NA,85.845,1783,6.986,414836,446263,527038,502517,514913,493472,571553,434158,53.5142,NA,NA,NA,NA,NA,NA,NA,35,2,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,75,2015,Regular,0,0
CH,2015-07-02,86.1,-1.1654,5.8066,Jacob deGrom,516770,594798,NA,foul,NA,NA,NA,NA,8,NA,R,R,R,NYM,CHC,S,NA,NA,1,1,2015,-1.1723583333333334,0.47663333333333335,0.19,2.16,NA,NA,NA,1,5,Top,NA,NA,NA,NA,476192,NA,150702_142454,5.1,-125.3,-2.68,-11.83,26.76,-29.05,3.46,1.57,NA,NA,NA,86.659,1758,6.992,414836,446263,527038,502517,514913,493472,571553,434158,53.5082,NA,NA,NA,NA,NA,NA,NA,35,3,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,76,2015,Regular,0,0
FT,2015-07-02,95.2,-1.0077,5.7704,Jacob deGrom,516770,594798,NA,ball,NA,NA,NA,NA,11,NA,R,R,R,NYM,CHC,B,NA,NA,1,2,2015,-1.0039666666666667,1.1316666666666666,-0.2,3.95,NA,NA,NA,1,5,Top,NA,NA,NA,NA,476192,NA,150702_142516,3.67,-138.54,-1.43,-12.06,34.21,-19.62,3.52,1.57,NA,NA,NA,95.045,2212,6.691,414836,446263,527038,502517,514913,493472,571553,434158,53.8091,NA,NA,NA,NA,NA,NA,NA,35,4,2-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,77,2015,Regular,0,0
FF,2015-07-02,95.3,-1.0613,5.7104,Jacob deGrom,516770,594798,NA,foul,NA,NA,NA,NA,14,NA,R,R,R,NYM,CHC,S,NA,NA,2,2,2015,-0.68945,1.0227333333333333,0.32,1.38,NA,NA,NA,1,5,Top,NA,NA,NA,NA,476192,NA,150702_142535,4.43,-138.55,-7.39,-7.75,33.39,-21.04,3.46,1.57,NA,NA,NA,95.859,2276,7.094,414836,446263,527038,502517,514913,493472,571553,434158,53.4058,NA,NA,NA,NA,NA,NA,NA,35,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,78,2015,Regular,0,0
FT,2015-07-02,93.9,-1.1216,5.8787,Jacob deGrom,516770,594798,NA,foul,NA,NA,NA,NA,11,NA,R,R,R,NYM,CHC,S,NA,NA,2,2,2015,-1.186275,0.9453333333333334,-0.83,2.61,NA,NA,NA,1,5,Top,NA,NA,NA,NA,476192,NA,150702_142558,2.9,-136.57,-3.94,-14.09,34.95,-22.46,3.46,1.57,8,87.6,-24.037,93.844,2099,6.86,414836,446263,527038,502517,514913,493472,571553,434158,53.64,NA,NA,NA,NA,NA,NA,NA,35,6,2-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,79,2015,Regular,0,0
CU,2015-07-02,81.3,-1.1256,5.7545,Jacob deGrom,516770,594798,NA,foul,NA,NA,NA,NA,14,NA,R,R,R,NYM,CHC,S,NA,NA,2,2,2015,0.4865083333333333,-0.39053333333333334,0.17,0.85,NA,NA,NA,1,5,Top,NA,NA,NA,NA,476192,NA,150702_142624,1.41,-118.25,-3.31,6.25,23.42,-37.91,3.46,1.57,5,58.7,-33.411,80.786,2443,6.326,414836,446263,527038,502517,514913,493472,571553,434158,54.1742,NA,NA,NA,NA,NA,NA,NA,35,7,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,80,2015,Regular,0,0
SL,2015-07-02,86.5,-1.0156,5.6085,Jacob deGrom,516770,594798,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,NYM,CHC,B,NA,NA,2,2,2015,-0.526625,1.1976,1.05,1.35,NA,NA,NA,1,5,Top,NA,NA,NA,NA,476192,NA,150702_142647,5.41,-125.75,-5.85,-4.51,28.81,-21.11,3.41,1.57,NA,NA,NA,87.145,1625,7.28,414836,446263,527038,502517,514913,493472,571553,434158,53.2198,NA,NA,NA,NA,NA,NA,NA,35,8,Slider,1,1,1,1,1,1,1,1,Standard,Standard,81,2015,Regular,0,0
SL,2015-07-02,87,-1.3679,5.5904,Jacob deGrom,516770,594798,single,hit_into_play_no_out,NA,NA,NA,NA,9,"Starlin Castro singles on a ground ball to third baseman Daniel Murphy.  Starlin Castro advances to 2nd, on a throwing error by third baseman Daniel Murphy.",R,R,R,NYM,CHC,X,5,ground_ball,3,2,2015,0.3556916666666667,0.3763,0.79,1.66,NA,NA,NA,1,5,Top,110.28,173.29,NA,NA,476192,NA,150702_142704,3.76,-126.55,-3.83,5.64,26.77,-30.12,3.46,1.57,12,71.3,-10.388,87.463,2210,6.961,414836,446263,527038,502517,514913,493472,571553,434158,53.5389,0.083,0.084,0.9,1,1,0,2,35,9,Slider,1,1,1,1,1,1,1,1,Standard,Standard,82,2015,Regular,0,0
FF,2015-07-02,95,-1.2126,5.8923,Jacob deGrom,519203,594798,NA,foul,NA,NA,NA,NA,3,NA,R,L,R,NYM,CHC,S,NA,NA,0,0,2015,-0.9009833333333334,1.4928666666666668,0.6,3.32,NA,516770,NA,1,5,Top,NA,NA,NA,NA,476192,NA,150702_142755,6.19,-138.18,-3.68,-10.58,34.44,-14.87,3.71,1.73,NA,NA,NA,95.125,2288,6.849,414836,446263,527038,502517,514913,493472,571553,434158,53.6511,NA,NA,NA,NA,NA,NA,NA,36,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,83,2015,Regular,1,1
FF,2015-07-02,94.8,-1.1723,5.8006,Jacob deGrom,519203,594798,NA,foul,NA,NA,NA,NA,2,NA,R,L,R,NYM,CHC,S,NA,NA,0,1,2015,-0.585075,1.3223,0.07,3.5,NA,516770,NA,1,5,Top,NA,NA,NA,NA,476192,NA,150702_142822,3.88,-137.97,-2.7,-6.24,33.69,-17.17,3.71,1.73,NA,NA,NA,94.99,2196,6.857,414836,446263,527038,502517,514913,493472,571553,434158,53.6427,NA,NA,NA,NA,NA,NA,NA,36,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,84,2015,Regular,1,1
FF,2015-07-02,94.9,-1.0695,5.7991,Jacob deGrom,519203,594798,NA,foul,NA,NA,NA,NA,12,NA,R,L,R,NYM,CHC,S,NA,NA,0,2,2015,-0.8007833333333333,1.3796333333333333,0.14,4.24,NA,516770,NA,1,5,Top,NA,NA,NA,NA,476192,NA,150702_142853,4.45,-138.04,-1.22,-9.22,33.21,-16.35,3.71,1.73,NA,NA,NA,95.233,2256,6.923,414836,446263,527038,502517,514913,493472,571553,434158,53.5767,NA,NA,NA,NA,NA,NA,NA,36,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,85,2015,Regular,1,1
CH,2015-07-02,85.4,-1.1977,5.6982,Jacob deGrom,519203,594798,NA,foul,NA,NA,NA,NA,13,NA,R,L,R,NYM,CHC,S,NA,NA,0,2,2015,-1.2725583333333332,0.1699,-0.34,1.09,NA,516770,NA,1,5,Top,NA,NA,NA,NA,476192,NA,150702_142918,4.1,-124.27,-4.25,-12.74,26.68,-32.43,3.71,1.73,NA,NA,NA,86.067,1601,7.122,414836,446263,527038,502517,514913,493472,571553,434158,53.3777,NA,NA,NA,NA,NA,NA,NA,36,4,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,86,2015,Regular,1,1
FT,2015-07-02,96.2,-1.1338,5.8245,Jacob deGrom,519203,594798,NA,foul,NA,NA,NA,NA,11,NA,R,L,R,NYM,CHC,S,NA,NA,0,2,2015,-1.0373666666666668,1.1388333333333334,-1.14,3.63,NA,516770,NA,1,5,Top,NA,NA,NA,NA,476192,NA,150702_142947,1.86,-140,-2.38,-12.83,34.23,-19.22,3.71,1.73,NA,NA,NA,96.288,2126,6.761,414836,446263,527038,502517,514913,493472,571553,434158,53.7389,NA,NA,NA,NA,NA,NA,NA,36,5,2-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,87,2015,Regular,1,1
SL,2015-07-02,88.9,-1.1321,5.8744,Jacob deGrom,519203,594798,NA,foul,NA,NA,NA,NA,9,NA,R,L,R,NYM,CHC,S,NA,NA,0,2,2015,-0.37215,0.7647333333333334,0.6,1.83,NA,516770,NA,1,5,Top,NA,NA,NA,NA,476192,NA,150702_143032,4.38,-129.27,-4.93,-2.95,26.71,-25.43,3.71,1.73,311,103.4,16.991,89.29,1187,6.784,414836,446263,527038,502517,514913,493472,571553,434158,53.7161,NA,NA,NA,NA,NA,NA,NA,36,6,Slider,1,1,1,1,1,1,1,1,Standard,Standard,88,2015,Regular,1,1
FF,2015-07-02,95.5,-1.1935,5.8231,Jacob deGrom,519203,594798,single,hit_into_play_score,NA,NA,NA,NA,7,Anthony Rizzo singles on a soft fly ball to left fielder Eric Campbell.   Starlin Castro scores.,R,L,R,NYM,CHC,X,NA,fly_ball,0,2,2015,-0.5280166666666667,1.4412666666666667,-0.32,2.35,NA,516770,NA,1,5,Top,102.66,122.47,NA,NA,476192,NA,150702_143111,2.92,-138.82,-6.18,-5.53,33.18,-15.32,3.71,1.73,206,66,32.526,96.433,2256,7.283,414836,446263,527038,502517,514913,493472,571553,434158,53.2166,0.781,0.757,0.9,1,1,0,4,36,7,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,89,2015,Regular,1,1
FF,2015-07-02,94.2,-1.2152,5.8277,Jacob deGrom,471083,594798,NA,called_strike,NA,NA,NA,NA,13,NA,R,L,R,NYM,CHC,S,NA,NA,0,0,2015,-0.843925,1.2420333333333333,-0.85,2.1,NA,NA,519203,1,5,Top,NA,NA,NA,NA,476192,NA,150702_143215,2.28,-136.95,-6.18,-9.65,33.04,-18.42,3.45,1.44,NA,NA,NA,94.734,2087,7.091,414836,446263,527038,502517,514913,493472,571553,434158,53.4093,NA,NA,NA,NA,NA,NA,NA,37,1,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,90,2015,Regular,1,0
FT,2015-07-02,93.7,-1.1393,5.8383,Jacob deGrom,471083,594798,field_out,hit_into_play,NA,NA,NA,NA,4,Miguel Montero flies out to center fielder Darrell Ceciliani.,R,L,R,NYM,CHC,X,8,fly_ball,0,1,2015,-1.1097333333333332,1.0499666666666667,-0.44,2.72,NA,NA,519203,1,5,Top,143.82,50.82,NA,NA,476192,NA,150702_143239,3.62,-136.26,-3.91,-13.05,33.96,-21.12,3.33,1.44,384,101.7,23.927,93.529,2187,6.74,414836,446263,527038,502517,514913,493472,571553,434158,53.7603,0.814,1.4,0,1,0,0,6,37,2,2-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,91,2015,Regular,1,0
FF,2015-07-02,93.9,-1.1616,5.8666,Jacob deGrom,458085,594798,NA,called_strike,NA,NA,NA,NA,1,NA,R,L,R,NYM,CHC,S,NA,NA,0,0,2015,-0.635175,1.4541666666666666,-0.8,3.07,NA,NA,519203,2,5,Top,NA,NA,NA,NA,476192,NA,150702_143327,1.83,-136.64,-3.9,-6.71,36.25,-15.93,3.47,1.5,NA,NA,NA,94.144,2191,7.11,414836,446263,527038,502517,514913,493472,571553,434158,53.3896,NA,NA,NA,NA,NA,NA,NA,38,1,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,92,2015,Regular,1,0
CH,2015-07-02,84.1,-1.2539,5.6423,Jacob deGrom,458085,594798,NA,ball,NA,NA,NA,NA,13,NA,R,L,R,NYM,CHC,B,NA,NA,0,1,2015,-1.5161,0.32183333333333336,-0.27,1.37,NA,NA,519203,2,5,Top,NA,NA,NA,NA,476192,NA,150702_143347,4.97,-122.38,-3.81,-14.95,26.47,-30.82,3.46,1.5,NA,NA,NA,85.147,1808,7.428,414836,446263,527038,502517,514913,493472,571553,434158,53.0722,NA,NA,NA,NA,NA,NA,NA,38,2,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,93,2015,Regular,1,0
FF,2015-07-02,94.3,-1.0385,5.8308,Jacob deGrom,458085,594798,NA,foul,NA,NA,NA,NA,11,NA,R,L,R,NYM,CHC,S,NA,NA,1,1,2015,-0.7590333333333333,1.3681666666666668,-0.43,3.68,NA,NA,519203,2,5,Top,NA,NA,NA,NA,476192,NA,150702_143410,2.68,-137.16,-2.4,-8.48,34.65,-16.8,3.34,1.5,NA,NA,NA,94.076,2223,6.709,414836,446263,527038,502517,514913,493472,571553,434158,53.7911,NA,NA,NA,NA,NA,NA,NA,38,3,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,94,2015,Regular,1,0
FF,2015-07-02,95.5,-1.0766,5.8469,Jacob deGrom,458085,594798,field_out,hit_into_play,NA,NA,NA,NA,6,Chris Coghlan flies out to right fielder Curtis Granderson.,R,L,R,NYM,CHC,X,9,fly_ball,1,2,2015,-0.6588333333333334,1.3395,0.73,2.51,NA,NA,519203,2,5,Top,190.57,115.36,NA,NA,476192,NA,150702_143443,5.61,-138.84,-5.56,-7.37,32.83,-16.67,3.34,1.5,264,73.7,33.422,96.118,2131,7.045,414836,446263,527038,502517,514913,493472,571553,434158,53.4546,0.216,0.201,0,1,0,0,3,38,4,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,95,2015,Regular,1,0
FF,2015-07-02,92.9,-1.3713,5.7926,Jacob deGrom,488689,594798,NA,foul,NA,NA,NA,NA,4,NA,R,L,R,NYM,CHC,S,NA,NA,0,0,2015,-0.7339833333333333,1.2262666666666666,-0.41,2.89,NA,NA,NA,0,6,Top,NA,NA,NA,NA,476192,NA,150702_144240,3.54,-135.28,-3.75,-7.92,33.74,-19.04,3.52,1.65,NA,NA,NA,93.139,2146,6.96,414836,446263,527038,502517,514913,493472,571553,434158,53.5396,NA,NA,NA,NA,NA,NA,NA,42,1,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,96,2015,Regular,0,0
CH,2015-07-02,84.8,-1.3086,5.626,Jacob deGrom,488689,594798,NA,called_strike,NA,NA,NA,NA,7,NA,R,L,R,NYM,CHC,S,NA,NA,0,1,2015,-0.7506833333333334,0.8923,-0.34,1.91,NA,NA,NA,0,6,Top,NA,NA,NA,NA,476192,NA,150702_144256,3.33,-123.39,-3.77,-6.82,26.58,-24.72,3.49,1.56,NA,NA,NA,85.479,1572,7.163,414836,446263,527038,502517,514913,493472,571553,434158,53.337,NA,NA,NA,NA,NA,NA,NA,42,2,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,97,2015,Regular,0,0
FF,2015-07-02,94.6,-1.1774,5.7601,Jacob deGrom,488689,594798,NA,ball,NA,NA,NA,NA,12,NA,R,L,R,NYM,CHC,B,NA,NA,0,2,2015,-0.9761333333333333,1.2764333333333333,1.12,2.92,NA,NA,NA,0,6,Top,NA,NA,NA,NA,476192,NA,150702_144311,7.4,-137.5,-4.05,-11.49,34.27,-17.91,3.58,1.65,NA,NA,NA,94.518,2198,6.836,414836,446263,527038,502517,514913,493472,571553,434158,53.6635,NA,NA,NA,NA,NA,NA,NA,42,3,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,98,2015,Regular,0,0
CH,2015-07-02,85.9,-1.1546,5.6782,Jacob deGrom,488689,594798,NA,ball,NA,NA,NA,NA,13,NA,R,L,R,NYM,CHC,B,NA,NA,1,2,2015,-0.9260333333333334,0.5726666666666667,-0.61,1.09,NA,NA,NA,0,6,Top,NA,NA,NA,NA,476192,NA,150702_144327,2.66,-124.98,-5.3,-8.98,26.92,-28.02,3.52,1.65,NA,NA,NA,86.378,1629,7.003,414836,446263,527038,502517,514913,493472,571553,434158,53.4975,NA,NA,NA,NA,NA,NA,NA,42,4,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,99,2015,Regular,0,0
FF,2015-07-02,94.8,-1.1026,5.7617,Jacob deGrom,488689,594798,NA,foul,NA,NA,NA,NA,14,NA,R,L,R,NYM,CHC,S,NA,NA,2,2,2015,-0.560025,1.2234,0.91,2.31,NA,NA,NA,0,6,Top,NA,NA,NA,NA,476192,NA,150702_144341,5.83,-137.81,-5.46,-5.86,34.4,-18.54,3.52,1.65,NA,NA,NA,94.794,2125,6.856,414836,446263,527038,502517,514913,493472,571553,434158,53.6443,NA,NA,NA,NA,NA,NA,NA,42,5,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,100,2015,Regular,0,0
FT,2015-07-02,95.6,-1.2237,5.8124,Jacob deGrom,488689,594798,single,hit_into_play_no_out,NA,NA,NA,NA,7,Mike Baxter singles on a ground ball to center fielder Darrell Ceciliani.,R,L,R,NYM,CHC,X,NA,ground_ball,2,2,2015,-1.010925,1.1804,-0.35,2.01,NA,NA,NA,0,6,Top,130.61,110.79,NA,NA,476192,NA,150702_144403,4.02,-138.99,-6.31,-12.11,37.5,-19.01,3.52,1.65,50,101.4,-0.246,95.166,2247,6.794,414836,446263,527038,502517,514913,493472,571553,434158,53.7065,0.462,0.387,0.9,1,1,0,4,42,6,2-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,101,2015,Regular,0,0
CH,2015-07-02,83.7,-1.2391,5.7347,Jacob deGrom,456121,594798,NA,ball,NA,NA,NA,NA,11,NA,R,R,R,NYM,CHC,B,NA,NA,0,0,2015,-1.152875,0.7719,-0.36,3.51,NA,NA,488689,0,6,Top,NA,NA,NA,NA,476192,NA,150702_144442,3.86,-121.85,0.11,-10.97,25.55,-26.14,3.22,1.4,NA,NA,NA,84.723,1860,7.315,414836,446263,527038,502517,514913,493472,571553,434158,53.1852,NA,NA,NA,NA,NA,NA,NA,43,1,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,102,2015,Regular,1,0
CH,2015-07-02,82.8,-1.0558,5.6586,Jacob deGrom,456121,594798,NA,ball,NA,NA,NA,NA,13,NA,R,R,R,NYM,CHC,B,NA,NA,1,0,2015,-1.0582416666666667,0.44653333333333334,-0.21,1.32,NA,NA,488689,0,6,Top,NA,NA,NA,NA,476192,NA,150702_144459,3.58,-120.46,-3.86,-9.81,23.17,-29.56,3.3,1.48,NA,NA,NA,83.878,1780,7.219,414836,446263,527038,502517,514913,493472,571553,434158,53.2812,NA,NA,NA,NA,NA,NA,NA,43,2,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,103,2015,Regular,1,0
FT,2015-07-02,95.7,-1.1655,5.7082,Jacob deGrom,456121,594798,NA,swinging_strike,NA,NA,NA,NA,11,NA,R,R,R,NYM,CHC,S,NA,NA,2,0,2015,-1.3143083333333332,1.1058666666666668,-0.48,3.65,NA,NA,488689,0,6,Top,NA,NA,NA,NA,476192,NA,150702_144523,4.27,-139.32,-1.94,-16.59,33.82,-19.78,3.3,1.48,NA,NA,NA,95.967,2154,6.859,414836,446263,527038,502517,514913,493472,571553,434158,53.6406,NA,NA,NA,NA,NA,NA,NA,43,3,2-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,104,2015,Regular,1,0
FT,2015-07-02,95,-1.0916,5.6949,Jacob deGrom,456121,594798,NA,called_strike,NA,NA,NA,NA,9,NA,R,R,R,NYM,CHC,S,NA,NA,2,1,2015,-1.3184833333333332,1.1302333333333334,0.36,1.51,NA,NA,488689,0,6,Top,NA,NA,NA,NA,476192,NA,150702_144548,6.09,-138.01,-7.16,-16.33,33.29,-19.7,3.28,1.48,NA,NA,NA,95.126,2181,6.884,414836,446263,527038,502517,514913,493472,571553,434158,53.6159,NA,NA,NA,NA,NA,NA,NA,43,4,2-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,105,2015,Regular,1,0
FT,2015-07-02,94.9,-0.9578,5.8411,Jacob deGrom,456121,594798,NA,foul,NA,NA,NA,NA,13,NA,R,R,R,NYM,CHC,S,NA,NA,2,2,2015,-1.17375,1.2649666666666666,-0.84,2.33,NA,NA,488689,0,6,Top,NA,NA,NA,NA,476192,NA,150702_144608,2.43,-138.05,-5.71,-14.27,34.77,-17.97,3.3,1.48,155,59.4,50.249,94.753,2259,6.741,414836,446263,527038,502517,514913,493472,571553,434158,53.7592,NA,NA,NA,NA,NA,NA,NA,43,5,2-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,106,2015,Regular,1,0
SL,2015-07-02,88.2,-1.2618,5.8487,Jacob deGrom,456121,594798,field_out,hit_into_play,NA,NA,NA,NA,5,Chris Denorfia flies out to right fielder Curtis Granderson.,R,R,R,NYM,CHC,X,9,fly_ball,2,2,2015,-0.0632,0.6715666666666666,-0.01,2.08,NA,NA,488689,0,6,Top,175.83,109.26,NA,NA,476192,NA,150702_144643,2.62,-128.41,-3.87,0.8,27.24,-26.62,3.3,1.48,293,88.1,27.432,88.943,2363,6.988,414836,446263,527038,502517,514913,493472,571553,434158,53.5116,0.055,0.07,0,1,0,0,3,43,6,Slider,1,2,2,1,2,1,2,1,Standard,Standard,107,2015,Regular,1,0
FF,2015-07-02,92.7,-1.1771,5.6765,Jacob deGrom,468406,594798,NA,called_strike,NA,NA,NA,NA,13,NA,R,L,R,NYM,CHC,S,NA,NA,0,0,2015,-0.8787166666666667,1.2735666666666667,-0.89,2.18,NA,NA,488689,1,6,Top,NA,NA,NA,NA,476192,NA,150702_144720,2.18,-134.99,-5.52,-9.8,32.97,-18.46,3.39,1.58,NA,NA,NA,93.052,2031,6.999,414836,446263,527038,502517,514913,493472,571553,434158,53.501,NA,NA,NA,NA,NA,NA,NA,44,1,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,108,2015,Regular,1,0
FT,2015-07-02,93.4,-1.1293,5.9668,Jacob deGrom,468406,594798,NA,foul,NA,NA,NA,NA,8,NA,R,L,R,NYM,CHC,S,NA,NA,0,1,2015,-1.4326,0.8335333333333333,-0.23,1.95,NA,NA,488689,1,6,Top,NA,NA,NA,NA,476192,NA,150702_144740,4.94,-135.96,-5.62,-17.22,34.61,-23.97,3.29,1.58,NA,NA,NA,93.163,2073,6.735,414836,446263,527038,502517,514913,493472,571553,434158,53.7649,NA,NA,NA,NA,NA,NA,NA,44,2,2-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,109,2015,Regular,1,0
FF,2015-07-02,95.1,-1.135,5.7693,Jacob deGrom,468406,594798,NA,foul,NA,NA,NA,NA,5,NA,R,L,R,NYM,CHC,S,NA,NA,0,2,2015,-0.8995916666666667,1.3567,-0.07,2.56,NA,NA,488689,1,6,Top,NA,NA,NA,NA,476192,NA,150702_144807,4.24,-138.34,-5.33,-10.64,32.94,-16.58,3.29,1.58,NA,NA,NA,95.069,2222,6.678,414836,446263,527038,502517,514913,493472,571553,434158,53.8216,NA,NA,NA,NA,NA,NA,NA,44,3,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,110,2015,Regular,1,0
FT,2015-07-02,94.2,-1.1648,5.7418,Jacob deGrom,468406,594798,NA,ball,NA,NA,NA,NA,13,NA,R,L,R,NYM,CHC,B,NA,NA,0,2,2015,-1.0331916666666667,0.9367333333333333,-1.56,1.67,NA,NA,488689,1,6,Top,NA,NA,NA,NA,476192,NA,150702_144848,0.87,-137.03,-6.4,-12.24,32.67,-22.4,3.35,1.58,NA,NA,NA,94.496,1993,6.939,414836,446263,527038,502517,514913,493472,571553,434158,53.5609,NA,NA,NA,NA,NA,NA,NA,44,4,2-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,111,2015,Regular,1,0
FF,2015-07-02,94.7,-1.026,5.8011,Jacob deGrom,468406,594798,NA,foul,NA,NA,NA,NA,2,NA,R,L,R,NYM,CHC,S,NA,NA,1,2,2015,-0.798,1.4498666666666666,-0.27,3.37,NA,NA,488689,1,6,Top,NA,NA,NA,NA,476192,NA,150702_144908,3.19,-137.84,-3.32,-9.04,36.5,-15.67,3.29,1.58,NA,NA,NA,94.515,2381,6.845,414836,446263,527038,502517,514913,493472,571553,434158,53.6547,NA,NA,NA,NA,NA,NA,NA,44,5,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,112,2015,Regular,1,0
FF,2015-07-02,94.8,-1.0521,5.8814,Jacob deGrom,468406,594798,NA,ball,NA,NA,NA,NA,14,NA,R,L,R,NYM,CHC,B,NA,NA,1,2,2015,-1.1556583333333332,1.4111666666666667,0.65,1.2,NA,NA,488689,1,6,Top,NA,NA,NA,NA,476192,NA,150702_144944,6.42,-137.57,-8.87,-13.84,36.1,-16.23,3.41,1.58,NA,NA,NA,94.179,2270,6.748,414836,446263,527038,502517,514913,493472,571553,434158,53.7517,NA,NA,NA,NA,NA,NA,NA,44,6,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,113,2015,Regular,1,0
FT,2015-07-02,94.7,-1.2562,5.7684,Jacob deGrom,468406,594798,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,NYM,CHC,B,NA,NA,2,2,2015,-1.1459166666666667,0.6644,-1.94,3.68,NA,NA,488689,1,6,Top,NA,NA,NA,NA,476192,NA,150702_145003,0.48,-137.8,-0.68,-13.87,34.09,-25.95,3.39,1.58,NA,NA,NA,94.596,2075,6.703,414836,446263,527038,502517,514913,493472,571553,434158,53.7969,NA,NA,NA,NA,NA,NA,NA,44,7,2-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,114,2015,Regular,1,0
